ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
32,2025-03-22 08:35,587,fortnite,False,maahmurollo,pt,Fortnite,fortnitezinho  🔥 ❤️ ❗JOGAR ❗LOJA  FARM V-BUCKS ASSISTINDO A LIVE   MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
32,2025-03-22 08:35,587,fortnite,False,Kowalski_gameplay,pt,Fortnite,SABADOU E BORA DE JOGATINA!!! - CODE: KOWALSKIGAMEPLAY,"['AMA', 'Jogandocomespectadores', 'jogandocomamigos', 'Português', 'Jogandocomespectadores', 'jogandocomochat', 'fortnite', 'fortnitezerobuild', 'ZeroBuildFortnite']",[],False
33,2025-03-22 12:01,533,league-of-legends,True,Baiano,pt,League of Legends,🔴 LPL - BLG x WE 🔴 🌴 EMEA MASTERS 13H !kbmidl !grupo !bb [RETRANSMISSÃO] !status,['Português'],[],False
33,2025-03-22 12:01,533,league-of-legends,False,jovirone,pt,League of Legends,BUDA MENTALITY EM BUSCA DO GM ONLY JG.,['Português'],[],False
33,2025-03-22 12:01,533,league-of-legends,False,IsaMaleski,pt,League of Legends,Mono Sup !pix !discord,['Português'],[],True
34,2025-03-22 12:13,350,fortnite,False,souuthy,pt,Fortnite,SOUUTHY VS GHOSTS - Siga @souuthy nas redes sociais,['Português'],[],False
34,2025-03-22 12:13,350,fortnite,False,Kowalski_gameplay,pt,Fortnite,SABADOU E BORA DE JOGATINA!!! - CODE: KOWALSKIGAMEPLAY,"['AMA', 'Jogandocomespectadores', 'jogandocomamigos', 'Português', 'Jogandocomespectadores', 'jogandocomochat', 'fortnite', 'fortnitezerobuild', 'ZeroBuildFortnite']",[],False
34,2025-03-22 12:13,350,fortnite,False,mihzavati,pt,Fortnite,uma game play super de duvidosa kkkk bom dia,"['Português', 'FortniteTV', 'mulhertrans', 'LGBTQ', 'girl', 'GamerRage']",[],False
35,2025-03-22 12:23,489,ea-sports-fc-25,False,Souto27,pt,EA Sports FC 25,🏆🎮 FPF TAÇA DA COMUNIDADE WB 5.º JOGO VS Tonydesree13 + FUT CHAMPIONS 🔴🏆 || !tip !kits !flashfutties,"['Português', 'WL', 'rivals', 'packs', 'futchampions', 'ultimateteam', 'fifa', 'Futebol', 'FutebolVirtual']",[],False
35,2025-03-22 12:23,489,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,RONALDO CHEGOU PRA WL DO BRASFUT+ HYPE DAS 15   PACKS  !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
35,2025-03-22 12:23,489,ea-sports-fc-25,False,oBruxoFut,pt,EA Sports FC 25,✨ a melhor live da minha vida - GULLIT VAI CHEGAR E O SONHO CONTINUA❗️tatica ❗️st ❗️lurdinha,"['Português', 'muitoelegante', 'charmoso', 'bonito', 'inteligente', 'carismático', 'educado', 'proplayer', 'futebol', 'fitness']",[],False
36,2025-03-22 16:01,419,overwatch-2,True,tony_lvl,pt,Overwatch 2,Testando a nova DPS + rankeds  - #OverwatchCreator #OWPartner,"['Português', 'DPS', 'Ranked', 'OverwatchCreators', 'Competitivo', 'Overwatch2', 'OW2Giveaway', 'Hitscan', 'Ashe', 'marvelrivals']",['ProfanityVulgarity'],False
36,2025-03-22 16:01,419,overwatch-2,False,MORGANITA,pt,Overwatch 2,DROPS ONNNNNNNN,"['Competitivo', 'Português', 'PlayingwithViewers', 'ConversandoComOChat', 'Casual', 'CasualPlaytrough', 'DropsAtivados']",[],False
36,2025-03-22 16:01,419,overwatch-2,False,Gordnho,pt,Overwatch 2,F R E J A 🔫,"['Português', 'fps', 'marvelrivals', 'overwatch', 'Ranked', 'RPG', 'Fragpunk', 'DropsAtivados']",['ProfanityVulgarity'],False
37,2025-03-22 16:12,410,fortnite,False,Adriano_Louzada,pt,Fortnite,[+18] Esfriando a cabeça 😠,"['Português', 'PS5', 'Fortnite']",['ProfanityVulgarity'],False
37,2025-03-22 16:12,410,fortnite,True,DaniKrautz,pt,Fortnite,Sabadinho jogando com vocês :) -  ❗nick ❗jogar ❗comandos,"['fortnite', 'jogandocomochat', 'Português', 'Mulher', 'personalizadadelas']",[],False
37,2025-03-22 16:12,410,fortnite,False,oSinon,pt,Fortnite,+18 GOSTOSO @pscyrax !PIX,"['Português', 'ação', 'AMA', 'fortnite', 'gostosa', 'Keymailer', 'LURKIT', 'mulher']",[],False
38,2025-03-22 16:22,556,roblox,True,Henrivel_,pt,ROBLOX,it girl no roblox vem ser bonita!! 😱 !pix !dc !avatar,"['conversa', 'roblox', 'entretenimento', 'TERROR', 'repo', 'jogosdeterror', 'Horror', 'poppyplaytime', 'jogosdeterror', 'Português']",[],False
38,2025-03-22 16:22,556,roblox,False,larigloss,pt,ROBLOX,+18 VAVA  - !PIX !VAQUINHA !COMANDOS,"['Português', 'Portugal']",[],False
38,2025-03-22 16:22,556,roblox,False,OtakuTonLive,pt,ROBLOX,🔴 um quarto melhorado... ai roblox,['Português'],[],False
39,2025-03-22 16:34,510,counter-strike,True,SLKRETROZADA,pt,Counter-Strike,TREINANDO PRA VIRAR PLAYER DA FURIA   !CSGO.NET !vaquinha !otimização @matazera @pezingamer   @betaozera @GabzeraWZ,"['mouse', 'teclado', 'portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major']",['MatureGame'],False
39,2025-03-22 16:34,510,counter-strike,False,OldSann,pt,Counter-Strike,"🟢AO VIVO➡️Testando RTX 5090. Vem pra Live, participe dos sorteios 😂---➡️❗CSGONET ❗INSANE  ❗LOJA ❗SORTEIOS","['csgo', 'csgogiveaway', 'csgonet', 'CS2', 'csgocases', 'Português', 'English', 'insane', 'farm', 'freeskins']",['MatureGame'],True
39,2025-03-22 16:34,510,counter-strike,False,spawncs2,pt,Counter-Strike,[+18] TARDE DE CSZIN COLA ( Looking for CS2 partnerships ),"['Português', 'Inglês', 'Español']",['MatureGame'],False
40,2025-03-22 20:01,507,fortnite,False,titagame_play,pt,Fortnite,Vem de Rank,"['Jogadacasual', 'Footballgames', 'RPG', 'jogosdetiro', 'jogosdeterror', 'fallguys', 'batepapo', 'batlleroyale', 'corridas', 'Português']",[],False
40,2025-03-22 20:01,507,fortnite,False,ErikCarr,pt,Fortnite,fortnite e roblox depois? até 22h!!,"['ErikCarr', 'Português']",[],False
40,2025-03-22 20:01,507,fortnite,False,vinny_smith3,pt,Fortnite,Vem que aqui tem... TIRO PRA TODO LADO E ALEGRIA!!!!,['Português'],[],False
41,2025-03-22 20:12,373,the-sims-4,False,Bruneqx,pt,The Sims 4,Hoje tem eliminaçaum | !pix !loja !bits,"['LGBT', 'EleDele', 'Português', 'Bruneqx', 'thesims4']",[],True
41,2025-03-22 20:12,373,the-sims-4,False,BeaMagic,pt,The Sims 4,Cuidando da família no sabadão ❤️❤️,"['CS2', 'Português', 'thesims4']",[],False
41,2025-03-22 20:12,373,the-sims-4,False,httpablllo,pt,The Sims 4,E vamos de the sims ?!,"['LGBT', 'Português', 'Gay', 'MonoZyra', 'LanaDelRey', 'react', 'Nordestina', 'gatos', 'monadecasa']",[],False
42,2025-03-22 20:22,537,minecraft,False,DoutorFakee,pt,Minecraft,DROPS CAPA DO MINE ON,"['Português', 'minecraft', 'bedwars', 'mushmc', 'PvP', 'hypixel', 'hylex', 'Español', 'English', 'drops']",[],False
42,2025-03-22 20:22,537,minecraft,True,jaozincosta,pt,Minecraft,[PT-BR] DROP CAPA - EM BUSCA DO MUNDO PERFEITO - !loja !points - SUB X5,"['Português', 'Fortnite', 'gta', 'Competitive', 'Brasil', 'English', 'rpgta', 'RecompensasEspetadores']",[],False
42,2025-03-22 20:22,537,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
43,2025-03-22 20:34,506,marvel-rivals,False,CarecaSincero,pt,Marvel Rivals,!LOJA Marvel Rivals? Sei nem com quem eu vou..,"['English', 'FARMPIX', 'PIX', 'loja', 'mechabreakplaytest', 'Português', 'DropsAtivados']",[],False
43,2025-03-22 20:34,506,marvel-rivals,False,CahNepo,pt,Marvel Rivals,[DROPS ON] RANKED / MAIN SUP !PIX !AMAZON #MarvelRivalsPartner #OverwatchCreator,"['Português', 'Brasil', 'react', 'conversa', 'Competitivo', 'DropsAtivados']",[],False
43,2025-03-22 20:34,506,marvel-rivals,False,Riyuuka,pt,Marvel Rivals,♡ (DROPs) Olá ♡ REDES: @riyuuka ♡ ~!hoje ~!loki ~!calendario,"['Português', 'DroppsEnabled', 'DropsAtivados']",['ProfanityVulgarity'],False
44,2025-03-22 20:44,312,ea-sports-fc-25,False,fifenzo_,pt,EA Sports FC 25,!CLIENTE WL COM R9 GULLIT E DEMBELE + Packs + resenha e cassino !TADA !CURSO !COINS,"['Português', 'fifenzo']",[],False
44,2025-03-22 20:45,312,ea-sports-fc-25,True,Mateuuusao,pt,EA Sports FC 25,!livepix FARM MAROTO E RESENHA- LERO COINS,"['ULTIMATE', 'FUTEBOL', 'Português']",[],False
44,2025-03-22 20:45,312,ea-sports-fc-25,False,Rodrig_1401,pt,EA Sports FC 25,QUER APRENDER A JOGAR EAFC? ME CHAMA !coach !redes !pix !taticas !analise,"['Português', 'F1', 'fifa', 'EAFC', 'EAFC', 'eafc25', 'CS2', 'csgo']",[],False
45,2025-03-23 00:02,506,minecraft,True,Dougszada,pt,Minecraft,MINE BORA sabadinho de live com servidor aberto pra galera,"['Jogoscomseguidores', 'jogoeconversa', 'Português', 'viewrs', 'Brasil', 'jf', 'minécraft', 'mod', 'GTAⅤ', 'vava']",[],False
45,2025-03-23 00:02,506,minecraft,False,DexGGxp,pt,Minecraft,[ Drops !Capa] ✨ +1000 Dias - HardCore Bedrock 1.21.62 ✨ EP 62 ✨ ❗bits ❗sons ✨,"['Brasil', 'Português', 'Brazil', 'Minecraft', 'MinecraftBedrock', 'HardCore', 'MinecraftHardcore', 'BedrockHardCore', 'dexggxp', 'Drop']",['ProfanityVulgarity'],False
45,2025-03-23 00:03,506,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
46,2025-03-23 00:14,368,marvel-rivals,False,jrodorfo,pt,Marvel Rivals,"(drops) deletar a insonia 2025 google pesquisar, RANKEDS NA MAIN DPS COM CHAT EM ELOS VARIADOS!","['Português', 'DropsAtivados']",[],False
46,2025-03-23 00:14,368,marvel-rivals,True,CarecaSincero,pt,Marvel Rivals,!LOJA Marvel Rivals? Sei nem com quem eu vou..,"['English', 'FARMPIX', 'PIX', 'loja', 'mechabreakplaytest', 'Português', 'DropsAtivados']",[],False
46,2025-03-23 00:14,368,marvel-rivals,False,mrwilltvoficial,pt,Marvel Rivals,S A B A D O U !livepix !slots !loja !sr 🔥,"['Português', 'DropsAtivados']",[],False
47,2025-03-23 00:23,564,roblox,False,NickiieTV,pt,ROBLOX,👽 SESSÃO DA TRAVA  !lanhouse  !sessão !fila  !lurdes !casaflorescer !REGRAS !audios !donate !pix !sub !comand,"['TRANS', 'ELADELA', 'ÓVINIS', 'ETS', 'FILHADOLULA', 'SURTOS', 'BRUXA', 'REACTS', 'GAMEPLAY', 'LGBTQIAPN']",['ProfanityVulgarity'],False
47,2025-03-23 00:23,564,roblox,False,alaideart,pt,ROBLOX,"pummel party com amigos, depois nemo e depois radinho do vct americas","['art', 'artist', 'justcchatting', 'Português']",[],False
47,2025-03-23 00:23,564,roblox,False,NotXabllau,pt,ROBLOX,"DJ Xablau, gameplay e alcool",['Português'],[],False
48,2025-03-23 04:01,454,grand-theft-auto-v,False,p3drao1,pt,Grand Theft Auto V,PRODIGY - siga @p3drao1 nas redes sociais !cmd !4liferp,"['pobre', 'Português', 'fps', 'VALORONAT', 'vava', 'Corrida', 'p1']",['MatureGame'],False
48,2025-03-23 04:01,454,grand-theft-auto-v,False,giih_gameplay,pt,Grand Theft Auto V,+18 [HOLLYWOOD RP] - BORA FOFOCAR!!,['Português'],['MatureGame'],False
48,2025-03-23 04:01,454,grand-theft-auto-v,False,TheYuzuroEffect,pt,Grand Theft Auto V,[+18] Bora conversar jogando | GTA V: Enhanced,"['Português', 'Mulher', 'Ultrawide', 'GTAⅤ']",['MatureGame'],False
49,2025-03-23 04:12,389,league-of-legends,False,Baiano,pt,League of Legends,🔴 CIRCUITÃO - KBM x SCCP 🔴 🌴 Hoje: LPL às 05:00 !bb [RETRANSMISSÃO] !status !kbmidl,['Português'],[],False
49,2025-03-23 04:12,389,league-of-legends,False,Akrinuss,pt,League of Legends,!privacy - Dicas p subir d ELO l Mestre !cortes !duo !analise !abt !facinho,"['Português', 'Reposição']",[],False
49,2025-03-23 04:12,389,league-of-legends,False,julinhazsz,pt,League of Legends,droga eh a julinhazsz | !pix !sustos,"['Português', 'English', 'VALORANＴ']",[],False
50,2025-03-23 08:01,565,marvel-rivals,False,sadman_rl,pt,Marvel Rivals,PLAT 3 ??????,"['Português', 'DropsAtivados']",[],False
50,2025-03-23 08:01,565,marvel-rivals,True,gopanque,pt,Marvel Rivals,DROPS | AS MARLVES,"['chill', 'lol', 'girlgamer', 'ama', 'Português', 'DropsAtivados']",[],False
50,2025-03-23 08:01,565,marvel-rivals,False,CarecaSincero,pt,Marvel Rivals,!LOJA Marvel Rivals? Sei nem com quem eu vou..,"['English', 'FARMPIX', 'PIX', 'loja', 'mechabreakplaytest', 'Português', 'DropsAtivados']",[],False
51,2025-03-23 08:13,509,ea-sports-fc-25,False,JVaz8,pt,EA Sports FC 25,Weekend League (8-0) 🏆 DreamChasers 🏆 !coach 🎱,['Português'],[],False
51,2025-03-23 08:13,509,ea-sports-fc-25,False,jeffifa_,pt,EA Sports FC 25,Domingo de manhã...,"['Português', 'Reposição']",[],True
51,2025-03-23 08:13,509,ea-sports-fc-25,False,Markyn11,pt,EA Sports FC 25,VAMOS DOMINGAO NOVA PROMO +WL  E PACKS AGORA  - /BRASIL/PORTUGAL,"['BRASIL', 'PORTUGUES', 'FUTEBOL', 'BRASILEIRO', 'ULTMATEAM', 'WL', 'futchampions', 'UFL', 'EAFC25', 'Português']",[],False
52,2025-03-23 08:25,492,counter-strike,True,itzuru,pt,Counter-Strike,🔴 BOM DOMINGO ❤️ | TY JoãoAbreu e Kaninhas 🔥 !mbway !instagram !discord,"['Português', 'cs', 'jogadorafeminina', 'girlstreaming']",['MatureGame'],False
52,2025-03-23 08:25,492,counter-strike,False,Stheffanifr1,pt,Counter-Strike,Ganhe 5.000 pontos fácil! Lojinha ON,"['diamantes', 'freefire', 'loja', 'lojinha', 'prêmios', 'codiguin', 'Português']",['MatureGame'],False
52,2025-03-23 08:25,492,counter-strike,False,spawncs2,pt,Counter-Strike,[+18] Comecando o domingao no cszin rr ( Looking for CS2 partnerships ),"['Português', 'Inglês', 'Español']",['MatureGame'],False
53,2025-03-23 08:36,558,league-of-legends,True,ClovaoBengala,pt,League of Legends,domingao do bengao !rag !pix !ad !social !youtube,"['Português', 'League', 'leagueoflegeneds', 'lol', 'jogos']",[],True
53,2025-03-23 08:36,558,league-of-legends,False,Baiano,pt,League of Legends,🟢 LPL AO VIVO - JDG 0 x 0 IG 🟢 !kbmidl !bb !grupo !status #LPLCOSTREAM,['Português'],[],False
53,2025-03-23 08:36,558,league-of-legends,False,BexCullen,pt,League of Legends,"VOLTAMOSS SUBATHON DE CRIA 1 REAL= 3 MINUTOS, 1 SUB= 10 MINUTOS, 100 BITS= 15 MINUTOS  !bits !pix !clip !comandos","['mid', 'top', 'interação', 'mulher', 'feminino', 'Português', 'jungle', 'conversa', 'mono', 'GIRL']",[],False
54,2025-03-23 08:47,438,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
54,2025-03-23 08:47,438,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição', 'RecompensasEspetadores']",[],False
54,2025-03-23 08:47,438,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
55,2025-03-23 12:01,566,valorant,True,LetizaTV,pt,VALORANT,Gameplay de horrores | !pix,['Português'],[],False
55,2025-03-23 12:01,566,valorant,False,lulavlr,pt,VALORANT,MELHOR CHAMBER DO MUNDO RUMO AO TOP 1 |  ❗monitor❗saga❗pix,"['Português', 'valorant', 'chamber', 'TryhardGameplay', 'holidayhoopla']",[],False
55,2025-03-23 12:01,566,valorant,False,Muh_Ra,pt,VALORANT,(+18) Tamo aí na atividade!,['Português'],[],False
56,2025-03-23 12:13,563,fortnite,False,rextk12,pt,Fortnite,LIVE DE Fortnite Batlleroyale,"['vtuber', 'portugues', 'bloxfruits', 'robloxgames', 'liveroblox', 'Português', 'fortnitegaminglive', 'terror', 'ROBUX', 'FortniteBattleRoyale']",[],False
56,2025-03-23 12:13,563,fortnite,False,vanessynhaaaa,pt,Fortnite,😍🌈💕Me apoiem loja code: NESSYNHA,"['fps', 'amizades', 'diversão', 'AMA', 'ação', 'TDH', 'tiroteio', 'fortnite', 'mulheres', 'homens']",[],True
56,2025-03-23 12:13,563,fortnite,False,uBuBble,pt,Fortnite,PRO ZB RELOAD | Use code ❝ uBuBble ❞ #ad !pix !rank !tabela !earnings !playlist,['Português'],['ProfanityVulgarity'],False
57,2025-03-23 12:25,424,sea-of-thieves,False,ThaiSavarez,pt,Sea of Thieves,💚DROPS💚 Pega seus drops hj please? Não vacila || @MiguelAngelo_live ||  Sociais: @thaisavarez || !nuuvem !doar,"['Español', 'english', 'Português', 'Tutorial', 'divertido', 'engraçado', 'PvEPvP', 'SeaOfThievesPartner', 'seaofthieves', 'DropsAtivados']",[],False
57,2025-03-23 12:25,424,sea-of-thieves,True,DorSmiley,pt,Sea of Thieves,🟢Drops on|  Pulheta  | Parceiro do CSoTBR e @lendasdomar !Comandos !drops !tdm,[],['ProfanityVulgarity'],False
57,2025-03-23 12:25,424,sea-of-thieves,False,TonhoDLang,pt,Sea of Thieves,!drops | Missão da Sorte dps PvP | Dobro de Xp ativo | Streamer parceiro do @lendasdomar e CSoTBR 🏴‍☠️ !lendas !csotbr !platina,"['Português', 'Zerandojogos', 'seaofthieves', 'DropsAtivados']",[],False
58,2025-03-23 16:01,427,sea-of-thieves,False,MatGomesz,pt,Sea of Thieves,🟡❗DROPS ON🟡 Scrim ❗LendasDoMar |❗olivia | Epic CODE: MatGomesz #ad |❗noping,"['PvP', 'PvE', 'Aventura', 'Survival', 'Português', 'Coop', 'Xbox', 'PS5', 'Trocação', 'DropsAtivados']",[],False
58,2025-03-23 16:01,427,sea-of-thieves,True,DorSmiley,pt,Sea of Thieves,🟢Drops on|  Pulheta  | Parceiro do CSoTBR e @lendasdomar !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'DropsAtivados']",['ProfanityVulgarity'],False
58,2025-03-23 16:01,427,sea-of-thieves,False,playinghazel,pt,Sea of Thieves,"DROPS ON e um bom domingo, meus bacanos! | !redes !discord !lendasdomar","['SeaofThieves', 'Português', 'LGBTQIAPIus', 'PvP', 'PvE', 'DropsAtivados']",[],False
59,2025-03-23 16:10,550,grand-theft-auto-v,False,AndreiMarroni,pt,Grand Theft Auto V,DanaVerso. Ganhe dinheiro real jogando GTA. Season 01 - https://discord.gg/danaversorp,"['Resenha', 'Susto', 'Português', 'Diversão', 'RP', 'fivem', 'fivemrp']",['MatureGame'],True
59,2025-03-23 16:10,550,grand-theft-auto-v,False,CarlitoP1_,pt,Grand Theft Auto V,[CDA] ACOMPANHAS DE SPEED no DOMINGO pelo CIDADE ALTA-> Siga @carlitop1_,"['Português', 'CIDADEALTA', 'METROPOLE', 'GTARP', 'FIVEM', 'CarlitoP1', 'INTERCEPTOR', 'SPEED']",['MatureGame'],False
59,2025-03-23 16:10,550,grand-theft-auto-v,False,Oh_Queiroz,pt,Grand Theft Auto V,[🇧🇷 +18 GTA RP] RECRUTAMENTO NA PRF ✅🔥,"['Português', 'gta', 'GTARP', 'paulinhooloko', 'yuri22', 'GTARPLIVE']",['MatureGame'],False
60,2025-03-23 16:22,337,roblox,False,LucasRoxGames,pt,ROBLOX,💛 ÚLTIMOS MEGA TOKENS 💛 | !ROBLOX | !PIX | !SG | !SUB | !ROX | !IOX | @LucasRoxGames,"['crypto', 'minecraft', 'roblox', 'garticphone', 'desenhos', 'Surdomudo', 'Português', 'lucasroxgames', 'interação', 'conversa']",[],False
60,2025-03-23 16:22,337,roblox,True,sam_xtreme,pt,ROBLOX,⚡ O Subathon tá ON e a diversão tá só começando! Vem jogar e se divertir comigo. !Discord !Pix !Social !Sr,['Português'],[],False
60,2025-03-23 16:22,337,roblox,False,valorientezin,pt,ROBLOX,roblox follow me pls,"['roblox', 'Português']",[],False
61,2025-03-23 16:30,458,valorant,False,tiltadinhojoga,pt,VALORANT,FAMOSOS DO TOP 1 E 2  DO RADIANTE AO CONTRARIO,['Português'],[],False
61,2025-03-23 16:30,458,valorant,True,f0rsakenwOw,pt,VALORANT,HOJE EH DIA DA FIRMA !loco —!loco !pix !lojaeg !farmskins,['Português'],[],False
61,2025-03-23 16:30,458,valorant,False,Muh_Ra,pt,VALORANT,(+18) Tamo aí na atividade!,['Português'],[],False
62,2025-03-23 20:01,301,sea-of-thieves,False,WiecGames,pt,Sea of Thieves,[🟢Drops ON🟢] Sea of Thieves - Primeira Mega aliança no @lendasdomar,"['Português', 'DropsAtivados']",[],False
62,2025-03-23 20:01,301,sea-of-thieves,True,TonhoDLang,pt,Sea of Thieves,!drops | PvE com CrazyBolinha| Dobro de Xp ativo | Streamer parceiro do @lendasdomar e CSoTBR 🏴‍☠️ !lendas !csotbr !platina,"['Português', 'Zerandojogos', 'seaofthieves', 'DropsAtivados']",[],False
62,2025-03-23 20:01,301,sea-of-thieves,False,ARMSMY,pt,Sea of Thieves,Anda ser um pirata! | META: 30 SUBS! Código Epic: ARMSMY,"['Português', 'Tranquilo', 'divertido', 'facecam', 'JogarComEspetadores', 'JogarComSeguidores', 'JogarComSubs', 'DropsAtivados']",[],False
63,2025-03-23 20:09,592,grand-theft-auto-v,False,p3drao1,pt,Grand Theft Auto V,Ultimo dia do cap da 4life - siga @p3drao1 nas redes sociais !cmd !4liferp,"['pobre', 'Português', 'fps', 'VALORONAT', 'vava', 'Corrida', 'p1']",['MatureGame'],False
63,2025-03-23 20:09,592,grand-theft-auto-v,True,yunizinhafps,pt,Grand Theft Auto V,"+18 [DIVISA RP]  - É NOIS NO COMANDO, COLA COM NOIS  EP 5","['Português', 'coringarp', 'GTARPLIVE', 'datenarp', 'gtavrproleplay', 'ＧTA5', 'gtandTheftAutoV', 'ComplexoRP', 'redbeiramar', 'paulinhooloko']",['MatureGame'],False
63,2025-03-23 20:09,592,grand-theft-auto-v,False,MadrinhaLuane,pt,Grand Theft Auto V,📸 THE BLOGGER FIVE M EP 2 PARTE 1📸   !pix !sub !discord !catstorevem,"['GTA', 'LOL', 'ENGRACADO', 'GAY', 'LGBT', 'FIVEM', 'divertido', 'madrinha', 'ARAM', 'blogueira']",['MatureGame'],False
64,2025-03-23 20:21,485,counter-strike,False,Dougszada,pt,Counter-Strike,CS E DEPOIS MINE COM SERVIDOR servidor aberto pra galera,"['Jogoscomseguidores', 'jogoeconversa', 'Português', 'viewrs', 'Brasil', 'jf', 'minécraft', 'mod', 'GTAⅤ', 'vava']",['MatureGame'],False
64,2025-03-23 20:21,485,counter-strike,False,BIANCHESSIcs2,pt,Counter-Strike,🟢HOJE MAIS DE 2 MIL REAIS EM SORTEIO - SORTEIOS DIÁRIOS + SORTEIO BITS +SKIN GRÁTIS +INSANE +TOPSKIN❗️Site ❗️Insane ❗️Topskin ❗️Bits,"['Português', 'sorteios', 'CS2', 'cs2counterstrike2', 'topskin', 'insanegg']",['MatureGame'],False
64,2025-03-23 20:21,485,counter-strike,False,SLKRETROZADA,pt,Counter-Strike,DOMINGOU SO BALINHA    !CSGO.NET !vaquinha !otimização @matazera @pezingamer   @betaozera @GabzeraWZ,"['mouse', 'teclado', 'portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major']",['MatureGame'],False
65,2025-03-23 20:31,534,marvel-rivals,False,piVini_,pt,Marvel Rivals,Ranked afundadão !pix,"['Português', 'English', 'Russian', 'espanhol', 'DropsAtivados']",[],False
